Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
AAPL,AMZN,GOOGL,JNJ,JPM,KO,MSFT,NFLX,TSLA,XOM,AAPL,AMZN,GOOGL,JNJ,JPM,KO,MSFT,NFLX,TSLA,XOM,AAPL,AMZN,GOOGL,JNJ,JPM,KO,MSFT,NFLX,TSLA,XOM,AAPL,AMZN,GOOGL,JNJ,JPM,KO,MSFT,NFLX,TSLA,XOM,AAPL,AMZN,GOOGL,JNJ,JPM,KO,MSFT,NFLX,TSLA,XOM
147.94801330566406,93.19999694824219,96.3852310180664,161.4053497314453,125.41793060302734,56.9670524597168,239.3083953857422,28.66900062561035,169.91000366210938,102.988525390625,148.1844518302865,93.3499984741211,96.55406473544099,161.74308974284048,125.63155251768569,57.10410370274654,239.58185601879657,28.697999954223633,170.9199981689453,103.25010155608538,144.7463148991296,90.87000274658203,93.40578038476772,160.95806150206832,124.16413123619914,56.69295345901519,235.08927783112682,27.733999252319336,166.19000244140625,100.50806958341495,145.92849249022925,92.62000274658203,95.29275972414906,161.0219518613668,124.45204040551047,57.07669484828375,237.90201790004144,28.499000549316406,168.6300048828125,101.21161594767811,51804100,62192000,23438500,4707900,9185700,12319600,19665700,62451000,78452300,17719100
148.8248291015625,94.12999725341797,97.78556823730469,161.57876586914062,126.75532531738281,57.22287368774414,241.79885864257812,29.149999618530273,183.1999969482422,102.47438049316406,149.57352869191362,94.58000183105469,98.08351632954358,161.93476621954275,126.7739042164369,57.36906003458076,242.48251023756336,29.246999740600586,183.6199951171875,102.78105168327153,147.12052926108166,92.83000183105469,96.42494972921129,160.66594302928172,125.25076043959949,56.92136238688005,238.56615153433665,28.375999450683594,172.5,101.11238302267489,147.22889506000232,93.23999786376953,96.42494972921129,161.05846409327805,125.32506186426811,57.09496106993178,239.38653344831891,28.590999603271484,173.57000732421875,101.31082056055163,58301400,59414700,18868100,5389200,7316200,8990400,19508500,59190000,109536700,11546700
145.90879821777344,93.41000366210938,96.79240417480469,161.7887420654297,126.99679565429688,57.27769470214844,241.7109375,28.554000854492188,182.86000061035156,102.11360168457031,146.66735873059727,94.43000030517578,97.96432155155298,162.5920167770572,127.36828856854378,57.38733708263521,242.8926747923449,28.92099952697754,185.1999969482422,103.37638058508703,144.93350612985708,93.06999969482422,96.73281759574188,161.44186489287551,126.36524069422161,56.99446059928503,240.9686745039961,28.41699981689453,180.6300048828125,101.97830271637362,146.1058228227629,93.79000091552734,97.56706001115576,161.91653671922765,126.75531250564474,57.3142421623107,241.53513287897812,28.899999618530273,185.05999755859375,102.71792927671191,35195900,35088600,9701400,3058600,3220500,5165500,9200800,32360000,50672700,7136000
142.0766143798828,93.94999694824219,95.39207458496094,161.87086486816406,124.777099609375,57.28683090209961,236.11473083496094,28.117000579833984,182.9199981689453,99.0468521118164,144.4606467175549,96.4000015258789,96.9115930964902,162.27250911899077,126.96894194549766,57.652295032288805,240.89054534482318,28.954999923706055,188.5,100.53512695701706,141.24910200456142,93.43000030517578,94.95508609589683,161.1679874292173,124.62849676621991,57.15891828226552,235.17715584666723,28.05299949645996,179.0,98.8754798463968,142.98293960504637,93.93000030517578,96.37529110822086,161.34142598558068,126.37454474442443,57.27769229476432,240.33386298973988,28.399999618530273,179.9600067138672,99.81354394954393,69246000,74943100,26237500,6183100,9906900,12267500,24778200,47034000,92905200,23015500
139.07192993164062,92.41999816894531,94.53797149658203,160.7389373779297,126.82964324951172,57.0858268737793,234.71812438964844,28.09600067138672,180.8300018310547,99.70530700683594,142.65783165746328,94.41000366210938,95.46160150065352,161.80693820887709,126.90394468385102,57.16805691806368,237.1206732847148,28.29599952697754,186.3800048828125,100.84180871464876,138.2641245866872,91.44000244140625,93.46536744466647,159.43360767185007,124.8328435735104,56.62899406894557,232.64763267479685,27.5939998626709,178.75,99.0288190419745,142.14555568748492,94.04000091552734,95.07427352253981,161.57873254597632,125.06503024148961,57.122374334651845,235.76313137502686,28.25,184.99000549316406,99.76844560829268,83763800,65567300,20061700,6700500,7925300,10969600,17956300,57869000,83357100,14453200
145.82997131347656,96.54000091552734,100.2982406616211,162.48243713378906,128.3341827392578,58.530452728271484,249.18231201171875,30.55299949645996,194.6999969482422,100.4268798828125,146.50971891238402,96.54000091552734,100.34790120449769,162.4915603463096,128.3341827392578,58.594862629066796,249.36787777071672,30.826000213623047,194.75999450683594,100.93199552496841,138.4611435666205,91.52999877929688,93.77324388493871,159.54314698820693,123.69974684007548,56.81898162696447,234.2591112887046,28.041000366210938,180.6300048828125,99.0197872603291,139.29850181511986,92.47000122070312,94.1705054965464,160.9945317073882,126.39310598308394,57.058217899907575,234.95253887719915,28.136999130249023,182.42999267578125,100.6072807841506,111380900,102805800,43647500,13288000,14761200,30433900,47594200,160701000,109186400,23158100
146.10581970214844,95.5,100.2982406616211,163.157958984375,126.53242492675781,58.69607925415039,248.7428436279297,31.69499969482422,194.6999969482422,99.9398193359375,146.91364010696918,97.2300033569336,101.54961208618806,164.27160396037888,128.7799896969334,58.99052551812801,250.13944514793937,31.979999542236328,198.9199981689453,101.08533586634783,144.4310880474874,94.91999816894531,99.56331160528462,162.2725197177396,125.78012837748658,58.36482632965647,245.06087113496886,30.30299949645996,191.8000030517578,99.38058683797223,146.00731491776455,96.98999786376953,100.32803395649304,163.39528790783262,128.3341811851697,58.53045279190343,247.94198394884265,30.39900016784668,197.0800018310547,100.69748251228617,71250400,68488000,28687100,6282600,8858500,12001400,26041500,146649000,80046200,14398300
145.6132354736328,94.12999725341797,99.75200653076172,163.28573608398438,125.52938079833984,59.21135330200195,249.06512451171875,32.04100036621094,194.86000061035156,99.09195709228516,145.80041408602733,95.36000061035156,100.07974033162778,163.35876357456607,125.70584490143003,59.367776330452564,250.08083329127504,32.19900131225586,196.25,100.76062602001068,143.48533393064037,93.77999877929688,98.22255434389345,161.53311809573285,123.83905535984128,58.33721800639952,243.8595816230871,31.0,191.11000061035156,98.49664438335431,143.79073931676461,94.4800033569336,98.37152838636051,162.02603624644718,124.90712234165926,58.53044769215946,243.98655080896413,31.048999786376953,191.77999877929688,98.77626408675731,65447400,72496400,21480700,5823900,8931900,13643500,21528500,126906000,73645900,15248400
144.4507598876953,91.01000213623047,98.798583984375,163.19444274902344,122.00943756103516,58.401634216308594,244.357666015625,31.259000778198242,182.4499969482422,96.3769760131836,148.67699441991306,94.05999755859375,100.68556327887788,163.72388159150398,124.98143804881815,58.70528039675214,247.89314681984325,32.277000427246094,191.27000427246094,100.44492523087278,143.60354078156183,90.81999969482422,98.32186856044572,162.4824421505146,121.29431287520049,58.20840099957934,242.26763698881598,31.091999053955078,180.5500030517578,95.55617426241622,145.57381637424345,93.05000305175781,98.71913015086434,162.81105888279322,124.67494996708245,58.34642422437503,246.12539896649085,31.645999908447266,189.44000244140625,99.8496125680735,68826400,71535500,24405100,5120600,10154500,9185100,23435300,84230000,93122700,19287700
140.78607177734375,88.25,96.3156967163086,160.74807739257812,122.21375274658203,58.374027252197266,239.3962860107422,30.555999755859375,179.82000732421875,93.69808197021484,145.11082689130228,91.04000091552734,99.09651235429973,164.30808022604842,125.48294450730542,58.77889350474583,245.97890805258777,31.32200050354004,183.64999389648438,96.54835430355148,139.81077976944414,87.9000015258789,95.75952752700341,160.59288528189097,120.61630757779375,58.180797546249856,238.08757944681767,30.312999725341797,175.3300018310547,93.03963759858091,144.8842493657544,90.5,98.61980456590521,164.2350527411864,123.88549933851714,58.44764057450661,244.96319927673994,31.100000381469727,181.22000122070312,95.52009324192771,64727200,75503600,24910700,7943500,13966700,10099500,22463700,71954000,92150800,21197000
138.84535217285156,88.45999908447266,94.2896728515625,161.72479248046875,122.13015747070312,58.46603775024414,238.66375732421875,30.841999053955078,174.0399932861328,93.4906234741211,141.23923029830829,89.88999938964844,96.21637889173988,162.3729027115837,123.59757855382638,58.63166419792792,240.4119677162869,30.961000442504883,179.3800048828125,94.57300129569974,137.91932004741116,87.4800033569336,94.0711786173766,160.86673693303575,121.04352583105502,58.1991947500785,236.55420640383693,30.209999084472656,172.22000122070312,92.3360852960131,140.07677467327488,88.33999633789062,95.74960470986467,161.1771072298257,121.95369337877337,58.38322452640225,239.11302250783208,30.649999618530273,175.02999877929688,93.6078788922885,69721100,68086900,31045400,5702600,11739400,12307600,20481500,78216000,84213300,20061700
140.52992248535156,90.3499984741211,93.06809997558594,161.75218200683594,123.4118423461914,58.714481353759766,241.62303161621094,31.025999069213867,173.44000244140625,94.18516540527344,141.38700272319693,90.86000061035156,94.92529349040643,161.99864803941992,123.5047084954389,58.75128450342832,242.93175300820135,31.238000869750977,175.1999969482422,96.33189167882091,139.00297068921475,87.87999725341797,92.80987881407734,160.9671539162756,122.06514855240347,58.29121178684681,237.38437721752427,30.481000900268555,169.05999755859375,93.54475760618062,140.24423909407787,89.23999786376953,94.72665891342506,161.40531884721804,122.90102892491466,58.52124814513756,239.12281178477338,30.910999298095703,172.1999969482422,95.8628561562006,62128300,73305900,32213300,4798500,8907300,9946200,22611800,72053000,97624500,21128800
140.04721069335938,89.08999633789062,92.19412231445312,160.41949462890625,122.74314880371094,58.097984313964844,239.6892852783203,32.000999450683594,179.0500030517578,93.39141082763672,143.40653461732074,90.30000305175781,93.61432720990297,162.3820582089027,124.229134797181,58.742086843869004,242.51180134599122,32.900001525878906,182.5,95.56518837828472,138.80592729031733,88.62999725341797,92.1146684907738,160.34646712858745,122.59454595289957,58.051977742559494,238.4587124437862,31.95199966430664,173.36000061035156,93.17493662544561,140.22452830407295,88.9000015258789,93.12767822271735,161.67918070583417,122.78029243063985,58.53045380734326,238.98609654359035,32.14500045776367,173.83999633789062,94.33848976321708,76097000,67398500,28225400,4561000,7957800,13914900,20609700,143640000,104872300,21298200
142.3425750732422,90.55000305175781,92.67084503173828,162.33639526367188,124.64707946777344,58.8617057800293,246.61370849609375,31.51799964904785,167.82000732421875,95.69145965576172,142.352421040337,90.58000183105469,92.91913258788558,162.36377883201223,125.0557160415977,58.89851244058538,246.6430067827901,32.31800079345703,177.3699951171875,95.82675860436595,138.96354439037955,87.87000274658203,90.98249268079053,160.29168120855363,122.22305042958835,57.97836347706515,241.39840482934278,30.885000228881836,167.52000427246094,93.43650011765904,140.5791698825673,89.20999908447266,92.07495641241171,160.6111608153809,122.9660363249398,58.2452065009822,241.6718654401659,32.0,176.10000610351562,93.65298118806197,70462700,61999800,29420000,4882400,8841600,11647900,30665100,101486000,109794500,20413200
143.3080596923828,92.48999786376953,94.97494506835938,163.5869598388672,124.52632141113281,58.88010787963867,250.92076110839844,32.034000396728516,160.9499969482422,96.73777770996094,147.74118173269488,96.25,98.8482321260313,164.49064538456412,127.32184302722203,59.53340678543439,257.75730647644866,33.27199935913086,175.0500030517578,97.90133782009548,142.09634387699546,90.5199966430664,94.3790565003639,162.76541106356134,123.59757499324388,58.705278000689646,247.16065519497627,31.719999313354492,156.91000366210938,96.53031837554987,147.27816556147874,95.2300033569336,97.09035971387452,163.486548786171,127.13609657795338,59.4321902260589,255.57936772226543,32.79999923706055,174.8699951171875,97.23387163034086,93886200,100212000,40593700,9177500,10025400,17521600,42196900,107564000,175862700,24305300
141.0816192626953,91.58000183105469,94.4188003540039,164.08901977539062,123.90406036376953,58.88010787963867,251.21377563476562,31.783000946044922,156.8000030517578,96.02519989013672,144.48034234830936,93.45999908447266,96.20647395583491,165.2574318327271,126.04017991357202,59.48740372581533,256.4583784732962,32.47100067138672,161.6199951171875,97.68485375334036,139.06208336103646,89.87000274658203,92.95886817536451,163.0118955685153,123.3003667021159,58.49364497203011,248.37172212570653,31.441999435424805,155.30999755859375,95.38479218212797,143.1898139764628,92.5,94.5479071674723,163.0118955685153,124.24769199615004,59.064137668496265,251.12588075984334,31.89699935913086,159.25,97.4052340802279,82291200,70298000,28733600,9533600,9966100,12826700,35410900,75433000,140682300,17597300
134.47134399414062,88.44999694824219,90.23762512207031,162.0168914794922,120.8299331665039,58.070377349853516,243.1954345703125,29.041000366210938,157.6699981689453,95.10518646240234,139.69257867211073,89.97000122070312,92.99858138446136,164.1620162746037,122.66884738790795,58.78808964597359,248.26424677465207,30.339000701904297,160.92999267578125,95.76363086848002,134.00832790749715,87.47000122070312,89.39344899234517,161.02190424018286,119.85474644385629,57.49988817883695,241.56443204275277,28.655000686645508,153.27999877929688,93.53572949122167,139.01283101163355,89.88999938964844,92.49207267577248,163.57781035623944,121.80510571760365,58.51204672516403,247.7954592877002,30.211999893188477,153.44000244140625,95.005967680951,98931900,84802900,40107000,7602400,12087800,12212300,35560400,177246000,122334500,15365100
132.51092529296875,87.86000061035156,89.64173126220703,160.35557556152344,120.07763671875,57.739131927490234,238.97633361816406,29.070999145507812,150.22999572753906,94.4377212524414,135.60425843945495,89.3499984741211,90.70440157933497,161.56963152634188,120.64417268821136,58.0979881220807,244.0060718471809,29.472000122070312,160.99000549316406,95.23147156997882,131.7425187492694,86.7300033569336,88.90679472353236,159.61619134073683,119.27891410887905,57.35267249026254,237.82387962727623,28.8700008392334,150.0399932861328,93.0216066596251,134.65853424660116,88.2699966430664,90.13830631838147,161.56963152634188,119.94761276698254,57.739131927490234,242.74620073337888,28.875999450683594,159.63999938964844,93.52672237485575,160156900,146144100,58011800,18841800,21133700,33631500,86102000,140800000,139032200,54596600
130.40267944335938,84.91999816894531,87.8342056274414,160.18212890625,120.7927474975586,57.82194137573242,234.8353271484375,28.829999923706055,149.8699951171875,94.86164093017578,133.19062108581718,87.62999725341797,89.93967919044347,160.8119788190946,121.97225932505253,58.34642401192404,239.48418747169598,29.225000381469727,155.25,95.79068320517156,129.36829682919725,84.51000213623047,87.60577774876408,158.8950594414909,119.89186240818336,57.48148853523949,233.13596686101567,28.613000869750977,145.82000732421875,94.1490728547929,133.10196229580487,87.51000213623047,89.64173867837027,160.0634714226692,120.4119580945145,57.812741465481864,239.14235424704955,28.972999572753906,154.0,94.94282305602482,79592600,83531500,29493000,5736000,9017200,10919700,29696400,61637000,139390600,13611100
130.33377075195312,85.19000244140625,88.41021728515625,160.35557556152344,121.37787628173828,57.775936126708984,236.15377807617188,28.819000244140625,137.8000030517578,96.232666015625,131.26964891983806,86.61000061035156,88.56912493587465,161.05845299980152,122.64097202542649,58.10718906453311,237.23785927754915,28.92799949645996,148.47000122070312,96.97229255006314,127.95958437581338,84.33000183105469,86.84104590854801,159.89916417303093,120.92278541774274,57.739129464711525,232.85269903184604,28.08099937438965,137.66000366210938,94.77144959713404,129.43729149310985,85.33000183105469,87.50645464738024,160.6568087493569,121.63792415500825,57.803539368168835,233.80981106921567,28.124000549316406,146.0500030517578,94.86164661224286,77432800,74348300,23453800,6174700,8549900,10286500,25150800,69181000,159563300,14680000
133.4369354248047,86.7699966430664,88.96639251708984,162.1903533935547,122.74314880371094,58.70528030395508,238.7223663330078,29.79599952697754,137.57000732421875,97.4683837890625,134.7767236692483,87.2300033569336,89.60200800878793,162.64676480755531,123.50471361391043,58.93532018160975,239.88458131180286,30.06599998474121,141.25999450683594,97.94643418324497,130.77706590433928,85.20999908447266,87.71502120281298,160.33732416699775,122.38093821207565,58.03357453183575,234.5032493698653,28.649999618530273,135.88999938964844,96.65660373638586,131.003643429146,86.18000030517578,88.46981744062983,160.9032837917868,122.76171353140147,58.03357453183575,236.04635695576684,28.999000549316406,139.33999633789062,97.67584312621658,85928000,59267200,24745600,5472000,8051700,10411300,23690600,63762000,145417400,13565400
130.26478576660156,83.79000091552734,87.15885925292969,161.59701538085938,121.35003662109375,58.28200912475586,232.62811279296875,29.774999618530273,125.3499984741211,95.5020523071289,132.56015897362735,85.68000030517578,87.93351515729785,162.0351664145866,121.9444338903006,58.512045472183836,236.3393833310989,29.88800048828125,136.6300048828125,97.58563978366593,128.36347675529532,82.25,85.72872061278274,160.0543426564581,119.26035672866436,57.64711006948203,228.408980416361,29.08099937438965,122.26000213623047,93.89652207538772,132.35328842388512,85.5199966430664,87.55612082820765,161.35968647270926,121.75868740083885,58.35561893069324,235.6264185705002,29.80900001525879,136.0,97.31504186258081,77852100,81431300,27658300,5709100,8648200,9666700,28651700,78562000,210090300,13213000
129.90029907226562,85.25,88.61878967285156,162.0077667236328,121.92584991455078,58.72368621826172,233.15550231933594,29.496000289916992,123.1500015258789,98.0276107788086,130.4519739547497,85.77999877929688,88.93659741222335,162.04428743114175,122.07445276855387,58.769692791786255,233.2922326364392,29.84600067138672,128.6199951171875,98.08172761083833,127.71329147955147,82.93000030517578,86.47358174924135,160.483354506502,120.40270608988946,58.153196984388984,228.47735834613724,29.19099998474121,121.0199966430664,96.42208053374327,128.974266934376,83.25,86.5133086638046,161.2683825751183,121.27573014272244,58.429239935612785,230.5966857124809,29.618000030517578,126.37000274658203,96.46717559990437,63814900,57433700,23003000,3683400,5091900,6463300,21207000,42511000,166989700,11539400
128.09747314453125,83.04000091552734,86.79139709472656,161.96214294433594,122.35307312011719,59.08253860473633,231.42681884765625,28.41699981689453,109.0999984741211,99.38960266113281,129.4569681847138,85.3499984741211,88.33078296613881,162.80195217865014,122.79886748705289,59.15615192570087,233.35080420983945,29.35700035095215,119.66999816894531,99.64215703814824,126.80694496905855,83.0,86.4140027390034,161.56051261177464,121.24786248055901,58.622465878936964,230.32320039769817,28.21299934387207,108.76000213623047,98.16290407426585,129.42741525184118,84.97000122070312,88.1917425415495,162.58286969205898,122.19518791040136,58.82489900151311,233.1261790492013,29.319000244140625,117.5,98.55977228889411,69007800,57284000,20097300,3067300,5411000,7320700,16688600,57781000,208643400,11962100
124.16678619384766,81.81999969482422,85.43077087402344,161.25926208496094,123.02175903320312,58.493648529052734,229.05357360839844,27.687999725341797,112.70999908447266,97.75701904296875,129.08262238361158,83.4800033569336,87.43693838041416,162.89320859506577,123.90406531227032,59.487407343268835,234.12238618004355,28.518999099731445,116.2699966430664,99.2182355345782,123.99931454878694,81.69000244140625,85.35132462222182,161.25012494364503,121.67506536502346,58.420038715079215,228.7019792420853,27.340999603271484,108.23999786376953,97.32407059614546,127.74283419111387,82.80000305175781,86.38420166698455,162.26335870130708,122.45522314091012,59.31257745368832,231.35846669812094,28.191999435424805,110.3499984741211,99.13706028139563,85438400,58228600,19523200,2645400,8827700,7159400,17457100,59644000,221070500,10702100
127.68370819091797,84.18000030517578,87.84412384033203,162.080810546875,123.72760009765625,58.84330368041992,235.3822479248047,29.11199951171875,121.81999969482422,98.49663543701172,128.54077324876366,84.55000305175781,88.2413853981384,162.75630441818794,123.77404025330003,59.02733347697283,236.27100238515564,29.549999237060547,123.56999969482422,98.96567090112944,125.83165187138442,82.55000305175781,86.01673128241025,161.63353629907408,122.88243744819538,58.6132673122479,230.14740695846007,28.10099983215332,117.5,97.40523578469387,126.0877822825082,82.87000274658203,86.02666490506726,162.07168733336263,123.45825569784986,58.70528045548614,230.14740695846007,28.31800079345703,120.38999938964844,97.40523578469387,75703700,54995900,23333500,2828800,6585200,7169300,19770700,95885000,221923300,10534000
127.99896240234375,84.0,87.6256332397461,161.25015258789062,124.544921875,58.530452728271484,234.22006225585938,29.488000869750977,123.18000030517578,99.48882293701172,128.01866936965655,84.05000305175781,87.69515344094961,162.27252366214083,124.75852962007217,58.81569557177176,234.3567925734217,29.500999450683594,124.4800033569336,99.66921695714854,125.53612512465858,82.47000122070312,85.97700050101459,160.10912401331294,123.00319915315289,58.125586483185145,231.133846628039,28.32200050354004,119.75,97.96446800496982,126.50156359082803,83.12000274658203,86.38419566315923,162.01693437572115,123.34683085238397,58.81569557177176,232.6476561526492,28.55299949645996,119.94999694824219,97.96446800496982,77034200,62401200,23986300,4216600,9292500,7650200,21938500,75669000,157777300,11799600
123.2112045288086,85.81999969482422,88.50953674316406,162.65586853027344,125.49224090576172,57.923152923583984,233.9856414794922,29.4950008392334,108.0999984741211,96.0703125,128.9545531314731,86.95999908447266,90.42631667651999,162.82930706052974,126.99682009254727,58.4844421723313,240.011565882423,29.839000701904297,118.80000305175781,99.23627121168711,122.32457886036785,84.20999908447266,87.91364064095848,160.66590793123802,124.34988651165801,57.21464055304034,231.85653825258547,28.8700008392334,104.63999938964844,95.15028501674709,128.34377240566315,85.45999908447266,88.97631091009568,160.80283968444633,125.60370013872114,58.4844421723313,237.40391403529475,29.805999755859375,118.47000122070312,99.01979699040054,112117500,76706000,28131200,6344900,11054800,12180500,25740000,67640000,231402800,15146200
124.48204040527344,85.13999938964844,87.47666931152344,164.42674255371094,126.6624526977539,57.89555358886719,223.7503662109375,30.94099998474121,113.63999938964844,96.34992218017578,126.7478608503369,86.9800033569336,90.02906496049344,164.4815096821922,127.86981181521433,58.272816616236454,227.43232343462765,31.11400032043457,114.58999633789062,96.65660029178846,123.22106494631889,83.36000061035156,86.67221251659535,162.92057687763761,125.91017029727419,57.518294071574466,220.6836879280111,29.551000595092773,107.5199966430664,94.49183750475075,125.00416235162118,86.55000305175781,89.73111687687052,163.29483749368322,126.30024212820638,58.107190144246815,226.85610390975128,29.823999404907227,109.11000061035156,94.52791768738702,89113600,68885100,34854800,9788800,11687600,13387900,50623400,93451000,180389000,18058400
123.16194152832031,83.12000274658203,85.60955047607422,163.2126922607422,126.63438415527344,57.2330436706543,217.11891174316406,30.969999313354492,110.33999633789062,98.50565338134766,125.87107085400619,85.41999816894531,86.97016907744491,164.29895344051715,126.97120316917527,57.7851294978326,222.2365596343891,31.417999267578125,111.75,99.17311948960241,122.90581107632524,83.06999969482422,85.31160994054471,162.85669198513736,125.09062439312898,57.122627207233855,216.58175162726957,30.454999923706055,107.16000366210938,95.88989889450211,125.24058317585433,85.33000183105469,86.87085556560174,163.4135143576032,126.92441997464485,57.601099718747804,221.89472640541456,30.700000762939453,110.51000213623047,95.91695730838411,80962700,67930800,27194400,6255300,8381300,9814700,39585600,83284000,157986300,15946600
127.69355010986328,86.08000183105469,86.74172973632812,164.5363006591797,129.05760192871094,58.337223052978516,219.677734375,31.55500030517578,113.05999755859375,99.69627380371094,128.35359059730803,86.4000015258789,87.0893383476196,165.15701344335935,129.46927119741918,58.5856592361179,220.48835513572715,31.677000045776367,114.38999938964844,101.01316939844804,123.0338527698974,81.43000030517578,84.2787216281847,163.751272537172,125.8297613826689,57.58270406324618,214.2280440359925,30.368999481201172,101.80999755859375,98.92056714246172,124.1372097536294,83.02999877929688,86.19550170469084,164.4267663863409,127.36415593571006,57.88635023712562,217.79280825495562,31.156999588012695,103.0,99.29038382399268,87754700,83303400,41381500,5706000,10029100,9990000,43613600,89598000,220911100,16348100
128.21566772460938,87.36000061035156,87.41706848144531,160.2734375,128.5242919921875,57.61030960083008,221.8165740966797,31.517000198364258,119.7699966430664,97.83819580078125,131.4272262992552,89.4800033569336,89.4331695495465,164.0890303231332,129.93706729193678,58.63167165475236,225.840379162237,32.16999816894531,123.5199966430664,100.69748314337413,127.95953732997245,87.08000183105469,87.25816840553064,159.9083000032546,128.06585383105624,57.58270635939752,221.12316147080284,31.32200050354004,117.11000061035156,97.24288311712688,128.53091900909354,87.45999908447266,87.75474345560666,163.6691396125901,129.67509854951157,58.245208724314196,221.16222088392175,31.683000564575195,118.95999908447266,100.69748314337413,70790800,65266100,29003900,7925300,8482300,9442600,27369800,67666000,190284000,17964600
128.78709411621094,89.87000274658203,87.81433868408203,159.8900146484375,129.67510986328125,57.16864013671875,223.5062255859375,32.75400161743164,118.8499984741211,99.29940032958984,129.30921608440133,90.19000244140625,88.06262623356912,160.78457692267614,129.7873781123369,57.72072602533806,225.90877481221747,32.935001373291016,122.76000213623047,99.51588141179327,126.21588318349379,87.29000091552734,85.24208330842042,159.12324698480435,128.46816908102488,56.97540691663316,222.02171429578453,31.10700035095215,114.91999816894531,97.42327912162874,128.32407802637962,87.56999969482422,85.39105735353961,160.3829327383251,128.91725635347453,57.60110612910917,222.44166639292362,31.10700035095215,121.06999969482422,99.02880929922169,63896200,67756600,30467800,5047500,9048700,10134600,27033900,130723000,167642500,15104600
131.50607299804688,95.08999633789062,90.89309692382812,159.6344451904297,130.6387939453125,57.0582160949707,230.26461791992188,32.72600173950195,123.22000122070312,100.45394897460938,131.52576493439358,95.26000213623047,90.97255075305516,160.40121294899086,130.75106220314046,57.56429888531958,230.44040764705468,32.88800048828125,125.94999694824219,100.52610245628,128.52110615216108,90.93000030517578,88.40029554318691,157.1059223012307,129.20731655309373,56.50613024559622,225.71342844154773,32.1349983215332,120.51000213623047,98.39741991119872,129.29935853420528,90.93000030517578,88.56912924744373,160.26429510945124,129.95579064025085,57.398672428491984,225.88921816868051,32.650001525878906,122.08999633789062,100.11119068991209,69458900,103126200,26862000,6494800,8703700,10823000,28669300,95797000,183810800,16710400
131.42724609375,95.2699966430664,90.50576782226562,158.83114624023438,130.50778198242188,56.322105407714844,232.94061279296875,33.01300048828125,123.55999755859375,102.12262725830078,132.26460425926095,97.19000244140625,91.24070436753142,159.47925647127914,131.78955857594025,57.21464766903163,234.2981546866577,33.29499816894531,124.12999725341797,102.59165589973244,129.48652329837336,93.5,89.13522338270101,157.73576181049825,130.25516417944687,56.1012724525926,228.10620187098192,32.31399917602539,117.0,100.78768794076325,131.89026209256642,96.93000030517578,90.85337642641241,159.06847512263045,130.98493625361903,57.150237764614594,229.7665026549743,33.25,122.55999755859375,100.85984831070401,71379600,85254800,30258100,4269400,11001700,13907300,27269500,108562000,169400900,15357300
132.7572021484375,98.12000274658203,91.4889907836914,158.31085205078125,133.80111694335938,56.5245361328125,233.64382934570312,33.28200149536133,122.4000015258789,102.05947875976562,132.91482784880117,98.37000274658203,91.55851098824732,158.84029094799052,134.25021846481084,56.552139373507316,233.78055966417364,33.665000915527344,122.62999725341797,102.36614997989292,129.70328312196565,94.12000274658203,89.51261661092427,157.35239925041384,126.11979347661118,55.751613802670136,229.43447286012528,32.888999938964844,115.5999984741211,101.16651663349919,130.06777940104425,94.18000030517578,90.22768590186173,158.09178349232954,126.8682817361375,55.85283036531965,231.4659053791777,32.99700164794922,116.55000305175781,102.02339857829342,57809700,85549400,26329200,6088000,20200000,13986400,21333300,82868000,180714100,12011400
133.91964721679688,96.05000305175781,90.66468048095703,157.33413696289062,131.73341369628906,56.75457763671875,234.73765563964844,32.62200164794922,131.49000549316406,101.86103820800781,135.24957434953774,98.88999938964844,91.6181037407099,159.3606046751152,132.4257534517101,57.39868022182649,235.28457684093857,33.25,131.6999969482422,102.89832102966959,132.1365500404185,95.7300033569336,89.43317638425138,157.0876709090875,130.26450446429504,56.64416115386725,231.5537695139473,32.36000061035156,125.0199966430664,101.62652047612818,132.82614355724837,98.68000030517578,91.42940278257716,158.8311657844054,132.07958357399957,56.80058421206716,232.41322563168038,33.108001708984375,125.69999694824219,102.29399349135552,63646600,72755000,32602400,6053300,14292900,18327800,29831300,92470000,186477000,16542200
133.2004852294922,95.45999908447266,90.495849609375,154.96078491210938,127.77582550048828,55.03390121459961,230.30369567871094,32.632999420166016,128.77999877929688,99.76844024658203,136.54994765313825,99.31999969482422,92.16434226058483,157.00551288489547,131.667938876779,56.67175900982911,236.72028947485737,33.007999420166016,136.67999267578125,102.93440567883529,133.0231526132705,95.37999725341797,90.01913417597157,154.91515491749865,127.62612498856996,54.9142813220035,230.0204739060556,32.125,127.01000213623047,99.5790244523913,134.78655764920913,97.25,91.50885948679696,156.68601935120176,129.9744928798542,56.59814568820801,235.92920583478175,32.67499923706055,136.55999755859375,102.15869897028786,69672800,79570400,29116700,7047800,13392600,19679400,30028700,78141000,195680300,16399700
